###,Series metadata
written by,Pyleoclim 1.1.0b0
lat,30.6
lon,77.87
elevation,
time_unit,yrs BP
time_name,Age
value_unit,‰
value_name,$\delta^{18} O$
label,Sahiya
archiveType,speleothem
sensorType,
observationType,
importedFrom,
control_archiveType,False
log,
###,end metadata
Age [yrs BP],$\delta^{18} O$ [‰]
5318.0,-9.528
5322.441,-9.401
5326.881,-9.496
5331.322,-9.531
5335.762,-9.709
5340.203,-9.524
5344.643,-9.403
5349.084,-9.405
5353.524,-9.441
5357.965,-9.301
5362.405,-9.379
5366.846,-9.339
5371.286,-9.398
5375.727,-9.299
5380.167,-9.462
5384.608,-9.386
5389.048,-9.445
5393.489,-9.27
5397.929,-9.49
5402.37,-9.492
5406.81,-9.588
5411.251,-9.501
5415.691,-9.52
5420.132,-9.441
5424.572,-9.584
5429.013,-9.378
5433.453,-9.473
5438.093,-9.542
5442.733,-9.575
5447.373,-9.511
5452.012,-9.436
5456.652,-9.659
5461.292,-9.434
5465.932,-9.375
5470.571,-9.397
5475.211,-9.406
5479.851,-9.498
5484.491,-9.394
5489.13,-9.391
5493.77,-9.61
5498.41,-9.649
5503.05,-9.787
5507.689,-9.725
5512.329,-9.632
5516.969,-9.341
5521.609,-9.431
5526.248,-9.457
5530.888,-9.615
5535.528,-9.759
5540.168,-9.729
5544.807,-9.322
5549.447,-9.389
5554.087,-9.408
5558.727,-9.329
5563.366,-9.284
5568.006,-9.314
5572.646,-9.126
5577.286,-9.192
5581.925,-9.552
5586.565,-9.412
5591.205,-9.28
5595.845,-9.159
5600.484,-9.306
5605.124,-9.39
5609.764,-9.522
5614.404,-9.547
5619.043,-9.173
5623.683,-9.481
5628.323,-9.454
5632.963,-9.34
5637.602,-9.433
5642.242,-9.372
5646.882,-9.191
5651.522,-9.413
5656.161,-9.382
5660.801,-9.515
5665.441,-9.423
5670.081,-9.531
5674.72,-9.384
5679.36,-9.277
5684.0,-9.096
